parcel_id,quality_tier,anomaly_flags,anomaly_count
03017009,clean,,0
03017010,clean,,0
03017035,clean,,0
03017012,clean,,0
03017013,clean,,0
03017002,clean,,0
03017008,clean,,0
03017011,clean,,0
03017037,clean,,0
03012013,clean,,0
03012029,clean,,0
03012031,clean,,0
03014004,clean,,0
03012033,clean,,0
03012035,clean,,0
03012037,clean,,0
